frame,player_x,player_y,player_id,team_id,ball_z,ball_status,ball_possession,datetime,period_id,matchtime_td,ball_vx,ball_vy,ball_velocity,ball_ax,ball_ay,ball_acceleration,databallpy_event,event_id,sync_certainty,player_possession,player_vx,player_vy,player_velocity
101025,10.57,22.99,away_25,away,11.86,alive,home,2023-05-27 16:36:24.360000+02:00,2,45:41,-22.250000000000014,1.6249999999999876,22.309260969382212,8.035714285714327,-0.07440476190501165,8.036058744821833,,-999,,,-7.779482722592869,-12.824961932453407,14.999999999999998
103559,-28.17,5.71,away_25,away,0.07,alive,away,2023-05-27 16:38:05.720000+02:00,2,47:22,1.750000000000007,-11.499999999999998,11.632390124131842,-2.6423307986078726e-14,5.729166666666638,5.729166666666638,,-999,,,-4.643525147421345,-14.263157932423857,15.0
105059,-0.46,-10.89,away_25,away,0.14,alive,away,2023-05-27 16:39:05.720000+02:00,2,48:22,-0.6249999999999645,2.500000000000002,2.5769410160110313,-16.889880952380942,17.708333333333304,24.471476212726603,,-999,,,13.994164130250597,-5.400312055391576,15.000000000000002
106559,26.43,-15.36,away_25,away,0.19,alive,home,2023-05-27 16:40:05.720000+02:00,2,49:22,0.3750000000000142,0.3750000000000142,0.5303300858899307,8.705357142856847,12.351190476190094,15.11076269298865,,-999,,,14.823804280426977,2.2923408681072655,14.999999999999996
109429,11.18,-9.09,away_25,away,6.47,alive,away,2023-05-27 16:42:00.520000+02:00,2,51:17,-19.250000000000032,8.124999999999982,20.894452014829223,5.803571428571114,-3.7202380952380874,6.8935921558928674,,-999,,,-11.346172428107309,9.811440833621608,15.0
112595,-7.06,13.6,away_25,away,0.06,alive,away,2023-05-27 16:44:07.160000+02:00,2,53:23,-4.875000000000007,0.8750000000000036,4.952903189039745,6.473214285714193,4.464285714285716,7.863354890093022,,-999,,,-10.996067849823348,10.202278757320903,15.0
114735,-1.98,3.12,away_25,away,0.07,alive,home,2023-05-27 16:45:32.760000+02:00,2,54:49,-4.375000000000018,-11.624999999999996,12.421000362289668,3.8690476190475933,-4.166666666666503,5.686003920994743,,-999,,,-2.687335509327689,-14.757310996936619,14.999999999999998
117136,-14.06,-24.84,away_25,away,0.13,alive,home,2023-05-27 16:47:08.800000+02:00,2,56:25,-6.125000000000025,2.1250000000000213,6.483151239945,4.017857142857366,0.372023809523736,4.035043709213385,,-999,,,3.607565676391976,-14.559720804003025,14.999999999999998
119553,2.2,-13.75,away_25,away,0.01,alive,home,2023-05-27 16:48:45.480000+02:00,2,58:02,4.875000000000007,1.2499999999999734,5.032705534799349,2.6785714285714217,9.747023809524022,10.10837365956499,,-999,,,14.977577471233502,0.8198616305198396,14.999999999999998
122546,20.65,-22.94,away_25,away,2.37,alive,home,2023-05-27 16:50:45.200000+02:00,2,60:01,4.250000000000043,-11.000000000000004,11.792476415070775,-49.727136518825986,30.92312847258166,58.55790280477732,,-999,,,,,
125612,,,away_25,away,3.14,alive,home,2023-05-27 16:52:47.840000+02:00,2,62:04,14.500000000000002,-11.125000000000007,18.276094358478243,-6.696428571428358,2.232142857142848,7.05865549144707,,-999,,,,,
127412,,,away_25,away,0.16,alive,home,2023-05-27 16:53:59.840000+02:00,2,63:16,1.7499999999999987,-0.24999999999999467,1.7677669529663669,-2.4553571428571326,2.8273809523804987,3.744711170285847,,-999,,,,,
129523,,,away_25,away,1.19,alive,home,2023-05-27 16:55:24.280000+02:00,2,64:40,5.999999999999961,10.999999999999988,12.529964086141637,0.6696428571428299,-1.1904761904762986,1.3658898624022997,,-999,,,,,
133659,,,away_25,away,0.04,alive,home,2023-05-27 16:58:09.720000+02:00,2,67:26,-11.62500000000004,11.875000000000012,16.61794963285186,11.309523809523977,-10.119047619047619,15.175653314264366,,-999,,,,,
136050,,,away_25,away,0.22,alive,away,2023-05-27 16:59:45.360000+02:00,2,69:02,-4.1250000000000675,-6.875000000000009,8.01755885541233,0.22321428571492913,2.1577380952378267,2.1692529370702234,,-999,,,,,
139975,,,away_25,away,0.08,alive,home,2023-05-27 17:02:22.360000+02:00,2,71:39,-3.3749999999999947,-4.875000000000002,5.92927061281571,0.5208333333331776,2.008928571428589,2.075346083479346,,-999,,,,,
144100,,,away_25,away,0.01,alive,home,2023-05-27 17:05:07.360000+02:00,2,74:24,-0.3750000000000142,0.12499999999997513,0.39528470752105305,0.22321428571426827,3.0505952380950827,3.0587507129603297,,-999,,,,,
146280,,,away_25,away,0.31,alive,home,2023-05-27 17:06:34.560000+02:00,2,75:51,-2.749999999999986,-2.6250000000000107,3.8017265814363843,2.232142857142944,3.720238095237888,4.338505874140715,,-999,,,,,
148886,,,away_25,away,1.79,alive,home,2023-05-27 17:08:18.800000+02:00,2,77:35,7.374999999999998,4.499999999999993,8.639480597813732,83.31768918502718,-1.3810926291962773,83.3291350488124,pass,18226500001414,0.9840200669627822,,,,
156099,,,away_25,away,0.08,alive,away,2023-05-27 17:13:07.320000+02:00,2,82:23,14.999999999999991,-5.3749999999999964,15.933945682096438,-7.068452380952507,1.4880952380951022,7.223395773418101,,-999,,,,,
157917,,,away_25,away,6.08,alive,away,2023-05-27 17:14:20.040000+02:00,2,83:36,-8.87500000000001,13.250000000000028,15.94766832486809,4.687500000000018,5.208333333333359,7.0070958578509215,,-999,,,,,
161340,,,away_25,away,2.98,alive,home,2023-05-27 17:16:36.960000+02:00,2,85:53,2.2499999999999964,-12.249999999999961,12.454918707081111,0.9672619047622949,0.7440476190473133,1.2203288293793435,,-999,,,,,
164357,,,away_25,away,0.11,alive,away,2023-05-27 17:18:37.640000+02:00,2,87:54,-21.5,1.374999999999993,21.54392315712252,22.39583333333336,-17.78273809523812,28.597187359219063,,-999,,,,,
168890,,,away_25,away,5.22,alive,home,2023-05-27 17:21:38.960000+02:00,2,90:00+0:55,16.250000000000004,5.125,17.039017724035624,-4.241071428571374,0.7440476190476183,4.3058441357827695,,-999,,,,,
171889,,,away_25,away,0.19,alive,home,2023-05-27 17:23:38.920000+02:00,2,90:00+2:55,0.8750000000000036,4.625000000000012,4.707042595940695,2.508694957958995,-73.36404874206391,73.4069288161548,,-999,,,,,
10025,,,away_8,away,0.12,alive,away,2023-05-27 15:30:13.600000+02:00,1,00:01,6.624999999999992,0.7500000000000007,6.6673176765472855,-104.58624238975688,1.5640590791333215,104.59793677703207,,-999,,away_2,,,
11808,,,away_8,away,0.03,alive,away,2023-05-27 15:31:24.920000+02:00,1,01:12,-7.250000000000023,7.624999999999993,10.521555255759495,6.845238095238194,-7.589285714285772,10.220300496245809,,-999,,,,,
13638,,,away_8,away,0.04,alive,home,2023-05-27 15:32:38.120000+02:00,1,02:25,8.124999999999982,2.8750000000000053,8.618657087969085,19.64285714285693,1.7113095238094225,19.71726190476168,,-999,,,,,
15349,,,away_8,away,0.12,alive,away,2023-05-27 15:33:46.560000+02:00,1,03:33,-4.749999999999988,-3.2500000000000195,5.755432216610671,30.059523809523835,-23.139880952381105,37.93453653526955,,-999,,,,,
17926,,,away_8,away,0.15,alive,away,2023-05-27 15:35:29.640000+02:00,1,05:17,10.249999999999993,-0.12500000000001954,10.250762166785446,-3.7946428571428674,0.22321428571421498,3.8012023138228637,,-999,,,,,
19426,,,away_8,away,0.15,alive,away,2023-05-27 15:36:29.640000+02:00,1,06:17,4.5000000000000036,1.625000000000032,4.784414802251173,-4.241071428571405,-1.7857142857144086,4.601680385734022,,-999,,,,,
20926,,,away_8,away,0.01,alive,away,2023-05-27 15:37:29.640000+02:00,1,07:17,-1.1249999999999982,-0.12499999999999734,1.131923142267175,0.595238095238189,-0.22321428571430701,0.6357145643838402,,-999,,,,,
24053,,,away_8,away,0.09,alive,home,2023-05-27 15:39:34.720000+02:00,1,09:22,-3.874999999999984,3.125,4.978076937934957,6.473214285713983,-6.9196428571425415,9.475439855709885,,-999,,,,,
25553,,,away_8,away,0.03,alive,away,2023-05-27 15:40:34.720000+02:00,1,10:22,-0.7500000000000062,-10.250000000000004,10.277402395547236,-0.8184523809523504,10.714285714285873,10.745500577787752,,-999,,,,,
27053,,,away_8,away,0.11,alive,home,2023-05-27 15:41:34.720000+02:00,1,11:22,3.125,-4.625000000000012,5.581778390441537,-0.8928571428570453,0.8928571428569397,1.2626906806900509,,-999,,,,,
29376,,,away_8,away,0.24,alive,away,2023-05-27 15:43:07.640000+02:00,1,12:55,0.9999999999999787,-5.125000000000002,5.221649643551354,-4.166666666666793,8.184523809524014,9.184091740601117,,-999,,,,,
31637,,,away_8,away,0.0,alive,home,2023-05-27 15:44:38.080000+02:00,1,14:25,0.49999999999998934,9.87499999999999,9.887650125282537,0.585401546631205,26.79780159172934,26.804194916476966,,-999,,,,,
34393,,,away_8,away,0.16,alive,away,2023-05-27 15:46:28.320000+02:00,1,16:15,-3.499999999999992,-0.24999999999999467,3.5089172119045418,-61.75595238095261,-37.276785714286035,72.13429425500249,,-999,,,,,
36809,,,away_8,away,0.23,alive,away,2023-05-27 15:48:04.960000+02:00,1,17:52,-7.249999999999979,-2.8750000000000497,7.799238744903247,2.157738095238039,4.761904761904665,5.227960467437738,,-999,,,,,
38309,,,away_8,away,0.03,alive,away,2023-05-27 15:49:04.960000+02:00,1,18:52,-2.0000000000000018,-0.5000000000000004,2.061552812808832,1.2648809523808409,-3.199404761904677,3.4403654826477648,,-999,,,,,
40159,,,away_8,away,0.15,alive,home,2023-05-27 15:50:18.960000+02:00,1,20:06,-3.6249999999999893,0.8750000000000036,3.729108472544065,2.827380952380869,5.580357142856568,6.2557548618625125,,-999,,,,,
42064,,,away_8,away,0.14,alive,away,2023-05-27 15:51:35.160000+02:00,1,21:22,-0.5000000000000338,-0.24999999999999467,0.5590169943749752,0.4464285714286683,1.2648809523808073,1.3413509209314392,,-999,,,,,
44884,,,away_8,away,1.68,alive,away,2023-05-27 15:53:27.960000+02:00,1,23:15,-0.5000000000000004,11.000000000000032,11.011357772772653,0.44642857142854275,0.22321428571429397,0.4991223164061811,,-999,,,,,
48736,,,away_8,away,5.0,alive,away,2023-05-27 15:56:02.040000+02:00,1,25:49,-11.125000000000002,-2.0000000000000018,11.303345743628302,-0.8184523809523689,-0.892857142857151,1.211221770543131,,-999,,,,,
51295,,,away_8,away,4.92,alive,home,2023-05-27 15:57:44.400000+02:00,1,27:31,-4.374999999999996,-2.0000000000000018,4.810470351223461,2.232142857142997,2.0089285714286755,3.00304108193627,,-999,,,,,
53085,,,away_8,away,0.12,alive,away,2023-05-27 15:58:56+02:00,1,28:43,-1.0000000000000675,6.749999999999989,6.82367203197809,3.0505952380959034,-1.4880952380951817,3.394194859511598,,-999,,,,,
54931,,,away_8,away,0.18,alive,home,2023-05-27 16:00:09.840000+02:00,1,29:57,-7.250000000000023,-2.0000000000000018,7.520804478245684,10.119047619047363,4.761904761904798,11.183508469080698,,-999,,,,,
56797,,,away_8,away,1.8,alive,home,2023-05-27 16:01:24.480000+02:00,1,31:11,11.750000000000005,4.374999999999996,12.538067036030716,-0.8928571428572478,-1.6369047619047685,1.8645779890092329,,-999,,,,,
59431,,,away_8,away,0.22,alive,away,2023-05-27 16:03:09.840000+02:00,1,32:57,2.374999999999999,2.75000000000003,3.6336104634371806,2.67857142857147,6.5476190476188885,7.0743240023836265,,-999,,,,,
62126,,,away_8,away,0.06,alive,away,2023-05-27 16:04:57.640000+02:00,1,34:45,0.12499999999999734,-1.750000000000007,1.7544586059522818,-8.630952380952339,-16.815476190476325,18.901152835600875,,-999,,,,,
63626,,,away_8,away,0.05,alive,home,2023-05-27 16:05:57.640000+02:00,1,35:45,1.1249999999999982,-5.125000000000002,5.247022965453841,-4.7619047619044,6.473214285714327,8.03605874482161,,-999,,,,,
65820,,,away_8,away,0.03,alive,away,2023-05-27 16:07:25.400000+02:00,1,37:12,3.750000000000009,-8.000000000000007,8.835298523536157,-0.7440476190475513,3.273809523809593,3.3572958847257897,,-999,,,,,
67320,,,away_8,away,0.11,alive,home,2023-05-27 16:08:25.400000+02:00,1,38:12,-5.124999999999957,-4.250000000000009,6.657936992792861,7.235813027146294,-1.7154115324714356,7.4363718902134,,-999,,,,,
68870,,,away_8,away,0.23,alive,home,2023-05-27 16:09:27.400000+02:00,1,39:14,2.7500000000000746,-1.1249999999999982,2.9712160810012467,11.48442288558781,-8.347497188571559,14.197629320707845,,-999,,,,,
72359,,,away_8,away,2.35,alive,home,2023-05-27 16:11:46.960000+02:00,1,41:34,10.999999999999988,3.750000000000009,11.62163929916945,-3.9434523809522615,-0.9672619047618192,4.060346324298153,,-999,,,,,
73859,,,away_8,away,0.98,alive,away,2023-05-27 16:12:46.960000+02:00,1,42:34,5.499999999999999,-9.50000000000002,10.97724920005009,0.3720238095238029,-2.604166666666662,2.6306055847713767,,-999,,,,,
76198,,,away_8,away,0.1,alive,home,2023-05-27 16:14:20.520000+02:00,1,44:07,-5.750000000000011,-3.8750000000000284,6.933839124179356,2.8273809523810804,-4.985119047619012,5.731098932039232,,-999,,,,,
101025,-17.3,25.15,away_8,away,11.86,alive,home,2023-05-27 16:36:24.360000+02:00,2,45:41,-22.250000000000014,1.6249999999999876,22.309260969382212,8.035714285714327,-0.07440476190501165,8.036058744821833,,-999,,,,,
103559,18.45,-5.17,away_8,away,0.07,alive,away,2023-05-27 16:38:05.720000+02:00,2,47:22,1.750000000000007,-11.499999999999998,11.632390124131842,-2.6423307986078726e-14,5.729166666666638,5.729166666666638,,-999,,,13.78791693764528,-5.90705904157004,14.999999999999998
105059,40.4,0.43,away_8,away,0.14,alive,away,2023-05-27 16:39:05.720000+02:00,2,48:22,-0.6249999999999645,2.500000000000002,2.5769410160110313,-16.889880952380942,17.708333333333304,24.471476212726603,,-999,,,-12.349341540929812,-8.514326955518289,15.000000000000002
106559,-2.32,-19.49,away_8,away,0.19,alive,home,2023-05-27 16:40:05.720000+02:00,2,49:22,0.3750000000000142,0.3750000000000142,0.5303300858899307,8.705357142856847,12.351190476190094,15.11076269298865,,-999,,,-14.629642199662463,-3.3126377873011204,15.0
109429,-21.87,-13.67,away_8,away,6.47,alive,away,2023-05-27 16:42:00.520000+02:00,2,51:17,-19.250000000000032,8.124999999999982,20.894452014829223,5.803571428571114,-3.7202380952380874,6.8935921558928674,,-999,,,12.153059724958343,8.792220386318547,15.000000000000002
112595,41.76,12.4,away_8,away,0.06,alive,away,2023-05-27 16:44:07.160000+02:00,2,53:23,-4.875000000000007,0.8750000000000036,4.952903189039745,6.473214285714193,4.464285714285716,7.863354890093022,,-999,,,14.89298606466364,1.788565368594234,15.000000000000002
114735,33.17,-7.06,away_8,away,0.07,alive,home,2023-05-27 16:45:32.760000+02:00,2,54:49,-4.375000000000018,-11.624999999999996,12.421000362289668,3.8690476190475933,-4.166666666666503,5.686003920994743,,-999,,,-14.407282039210893,-4.174952004829661,14.999999999999998
117136,-1.1,-0.02,away_8,away,0.13,alive,home,2023-05-27 16:47:08.800000+02:00,2,56:25,-6.125000000000025,2.1250000000000213,6.483151239945,4.017857142857366,0.372023809523736,4.035043709213385,,-999,,,-12.78215883444683,-7.849612444635266,15.0
119553,-10.78,-34.05,away_8,away,0.01,alive,home,2023-05-27 16:48:45.480000+02:00,2,58:02,4.875000000000007,1.2499999999999734,5.032705534799349,2.6785714285714217,9.747023809524022,10.10837365956499,,-999,,,,,
122546,,,away_8,away,2.37,alive,home,2023-05-27 16:50:45.200000+02:00,2,60:01,4.250000000000043,-11.000000000000004,11.792476415070775,-49.727136518825986,30.92312847258166,58.55790280477732,,-999,,,,,
125612,,,away_8,away,3.14,alive,home,2023-05-27 16:52:47.840000+02:00,2,62:04,14.500000000000002,-11.125000000000007,18.276094358478243,-6.696428571428358,2.232142857142848,7.05865549144707,,-999,,,,,
127412,,,away_8,away,0.16,alive,home,2023-05-27 16:53:59.840000+02:00,2,63:16,1.7499999999999987,-0.24999999999999467,1.7677669529663669,-2.4553571428571326,2.8273809523804987,3.744711170285847,,-999,,,,,
129523,,,away_8,away,1.19,alive,home,2023-05-27 16:55:24.280000+02:00,2,64:40,5.999999999999961,10.999999999999988,12.529964086141637,0.6696428571428299,-1.1904761904762986,1.3658898624022997,,-999,,,,,
133659,,,away_8,away,0.04,alive,home,2023-05-27 16:58:09.720000+02:00,2,67:26,-11.62500000000004,11.875000000000012,16.61794963285186,11.309523809523977,-10.119047619047619,15.175653314264366,,-999,,,,,
136050,,,away_8,away,0.22,alive,away,2023-05-27 16:59:45.360000+02:00,2,69:02,-4.1250000000000675,-6.875000000000009,8.01755885541233,0.22321428571492913,2.1577380952378267,2.1692529370702234,,-999,,,,,
139975,,,away_8,away,0.08,alive,home,2023-05-27 17:02:22.360000+02:00,2,71:39,-3.3749999999999947,-4.875000000000002,5.92927061281571,0.5208333333331776,2.008928571428589,2.075346083479346,,-999,,,,,
144100,,,away_8,away,0.01,alive,home,2023-05-27 17:05:07.360000+02:00,2,74:24,-0.3750000000000142,0.12499999999997513,0.39528470752105305,0.22321428571426827,3.0505952380950827,3.0587507129603297,,-999,,,,,
146280,,,away_8,away,0.31,alive,home,2023-05-27 17:06:34.560000+02:00,2,75:51,-2.749999999999986,-2.6250000000000107,3.8017265814363843,2.232142857142944,3.720238095237888,4.338505874140715,,-999,,,,,
148886,,,away_8,away,1.79,alive,home,2023-05-27 17:08:18.800000+02:00,2,77:35,7.374999999999998,4.499999999999993,8.639480597813732,83.31768918502718,-1.3810926291962773,83.3291350488124,pass,18226500001414,0.9840200669627822,,,,
156099,,,away_8,away,0.08,alive,away,2023-05-27 17:13:07.320000+02:00,2,82:23,14.999999999999991,-5.3749999999999964,15.933945682096438,-7.068452380952507,1.4880952380951022,7.223395773418101,,-999,,,,,
157917,,,away_8,away,6.08,alive,away,2023-05-27 17:14:20.040000+02:00,2,83:36,-8.87500000000001,13.250000000000028,15.94766832486809,4.687500000000018,5.208333333333359,7.0070958578509215,,-999,,,,,
161340,,,away_8,away,2.98,alive,home,2023-05-27 17:16:36.960000+02:00,2,85:53,2.2499999999999964,-12.249999999999961,12.454918707081111,0.9672619047622949,0.7440476190473133,1.2203288293793435,,-999,,,,,
164357,,,away_8,away,0.11,alive,away,2023-05-27 17:18:37.640000+02:00,2,87:54,-21.5,1.374999999999993,21.54392315712252,22.39583333333336,-17.78273809523812,28.597187359219063,,-999,,,,,
168890,,,away_8,away,5.22,alive,home,2023-05-27 17:21:38.960000+02:00,2,90:00+0:55,16.250000000000004,5.125,17.039017724035624,-4.241071428571374,0.7440476190476183,4.3058441357827695,,-999,,,,,
171889,,,away_8,away,0.19,alive,home,2023-05-27 17:23:38.920000+02:00,2,90:00+2:55,0.8750000000000036,4.625000000000012,4.707042595940695,2.508694957958995,-73.36404874206391,73.4069288161548,,-999,,,,,
10025,-3.98,1.22,away_7,away,0.12,alive,away,2023-05-27 15:30:13.600000+02:00,1,00:01,6.624999999999992,0.7500000000000007,6.6673176765472855,-104.58624238975688,1.5640590791333215,104.59793677703207,,-999,,away_2,,,
11808,4.53,-10.77,away_7,away,0.03,alive,away,2023-05-27 15:31:24.920000+02:00,1,01:12,-7.250000000000023,7.624999999999993,10.521555255759495,6.845238095238194,-7.589285714285772,10.220300496245809,,-999,,,12.904373004512614,7.647035854525994,15.0
13638,19.78,15.3,away_7,away,0.04,alive,home,2023-05-27 15:32:38.120000+02:00,1,02:25,8.124999999999982,2.8750000000000053,8.618657087969085,19.64285714285693,1.7113095238094225,19.71726190476168,,-999,,,-10.97885914967547,10.220795065531211,14.999999999999998
15349,0.33,-6.86,away_7,away,0.12,alive,away,2023-05-27 15:33:46.560000+02:00,1,03:33,-4.749999999999988,-3.2500000000000195,5.755432216610671,30.059523809523835,-23.139880952381105,37.93453653526955,,-999,,,-14.998732754492883,-0.194976304463798,15.000000000000002
17926,-21.76,14.76,away_7,away,0.15,alive,away,2023-05-27 15:35:29.640000+02:00,1,05:17,10.249999999999993,-0.12500000000001954,10.250762166785446,-3.7946428571428674,0.22321428571421498,3.8012023138228637,,-999,,,-14.328370315016846,4.438220827735377,15.000000000000002
19426,-21.72,-0.03,away_7,away,0.15,alive,away,2023-05-27 15:36:29.640000+02:00,1,06:17,4.5000000000000036,1.625000000000032,4.784414802251173,-4.241071428571405,-1.7857142857144086,4.601680385734022,,-999,,,4.778243632446679,-14.218593031273622,15.000000000000002
20926,-13.12,-10.95,away_7,away,0.01,alive,away,2023-05-27 15:37:29.640000+02:00,1,07:17,-1.1249999999999982,-0.12499999999999734,1.131923142267175,0.595238095238189,-0.22321428571430701,0.6357145643838402,,-999,,,-4.512930349049841,-14.30501519274359,15.000000000000002
24053,-28.67,-22.06,away_7,away,0.09,alive,home,2023-05-27 15:39:34.720000+02:00,1,09:22,-3.874999999999984,3.125,4.978076937934957,6.473214285713983,-6.9196428571425415,9.475439855709885,,-999,,,0.24637333119083885,-14.997976536242412,15.0
25553,-12.88,-25.56,away_7,away,0.03,alive,away,2023-05-27 15:40:34.720000+02:00,1,10:22,-0.7500000000000062,-10.250000000000004,10.277402395547236,-0.8184523809523504,10.714285714285873,10.745500577787752,,-999,,,4.770198590983729,14.221294083260386,15.0
27053,-22.26,-2.95,away_7,away,0.11,alive,home,2023-05-27 15:41:34.720000+02:00,1,11:22,3.125,-4.625000000000012,5.581778390441537,-0.8928571428570453,0.8928571428569397,1.2626906806900509,,-999,,,5.77138189259189,13.845257348632508,15.0
29376,-1.45,1.86,away_7,away,0.24,alive,away,2023-05-27 15:43:07.640000+02:00,1,12:55,0.9999999999999787,-5.125000000000002,5.221649643551354,-4.166666666666793,8.184523809524014,9.184091740601117,,-999,,,14.974408221821434,0.8758415417451799,14.999999999999998
31637,19.97,-0.48,away_7,away,0.0,alive,home,2023-05-27 15:44:38.080000+02:00,1,14:25,0.49999999999998934,9.87499999999999,9.887650125282537,0.585401546631205,26.79780159172934,26.804194916476966,,-999,,,-7.375055734970047,-13.061720901400603,14.999999999999998
34393,-8.57,-10.75,away_7,away,0.16,alive,away,2023-05-27 15:46:28.320000+02:00,1,16:15,-3.499999999999992,-0.24999999999999467,3.5089172119045418,-61.75595238095261,-37.276785714286035,72.13429425500249,,-999,,,-11.823303525445422,9.230898859005546,15.000000000000002
36809,5.33,10.95,away_7,away,0.23,alive,away,2023-05-27 15:48:04.960000+02:00,1,17:52,-7.249999999999979,-2.8750000000000497,7.799238744903247,2.157738095238039,4.761904761904665,5.227960467437738,,-999,,,-1.1006518845414197,14.959564346231993,15.000000000000002
38309,-9.28,-1.1,away_7,away,0.03,alive,away,2023-05-27 15:49:04.960000+02:00,1,18:52,-2.0000000000000018,-0.5000000000000004,2.061552812808832,1.2648809523808409,-3.199404761904677,3.4403654826477648,,-999,,,-14.95283771115329,1.1885471736165873,14.999999999999998
40159,-27.38,13.55,away_7,away,0.15,alive,home,2023-05-27 15:50:18.960000+02:00,1,20:06,-3.6249999999999893,0.8750000000000036,3.729108472544065,2.827380952380869,5.580357142856568,6.2557548618625125,,-999,,,0.3522324583036469,-14.995863839583146,15.0
42064,-8.67,-27.07,away_7,away,0.14,alive,away,2023-05-27 15:51:35.160000+02:00,1,21:22,-0.5000000000000338,-0.24999999999999467,0.5590169943749752,0.4464285714286683,1.2648809523808073,1.3413509209314392,,-999,,,12.461341637873605,-8.349548765304482,15.000000000000002
44884,-13.53,4.27,away_7,away,1.68,alive,away,2023-05-27 15:53:27.960000+02:00,1,23:15,-0.5000000000000004,11.000000000000032,11.011357772772653,0.44642857142854275,0.22321428571429397,0.4991223164061811,,-999,,,-0.5956549828212253,14.988168505239065,14.999999999999998
48736,-9.47,-6.94,away_7,away,5.0,alive,away,2023-05-27 15:56:02.040000+02:00,1,25:49,-11.125000000000002,-2.0000000000000018,11.303345743628302,-0.8184523809523689,-0.892857142857151,1.211221770543131,,-999,,,14.602324554831254,-3.4310519662885066,15.000000000000002
51295,36.69,-7.53,away_7,away,4.92,alive,home,2023-05-27 15:57:44.400000+02:00,1,27:31,-4.374999999999996,-2.0000000000000018,4.810470351223461,2.232142857142997,2.0089285714286755,3.00304108193627,,-999,,,10.35476791933356,-10.852593300070748,14.999999999999998
53085,-5.31,-11.3,away_7,away,0.12,alive,away,2023-05-27 15:58:56+02:00,1,28:43,-1.0000000000000675,6.749999999999989,6.82367203197809,3.0505952380959034,-1.4880952380951817,3.394194859511598,,-999,,,-12.378737606736653,8.471532049373577,14.999999999999998
54931,-12.1,25.86,away_7,away,0.18,alive,home,2023-05-27 16:00:09.840000+02:00,1,29:57,-7.250000000000023,-2.0000000000000018,7.520804478245684,10.119047619047363,4.761904761904798,11.183508469080698,,-999,,,-14.998064103720228,-0.24098369384412988,15.0
56797,-28.96,-11.68,away_7,away,1.8,alive,home,2023-05-27 16:01:24.480000+02:00,1,31:11,11.750000000000005,4.374999999999996,12.538067036030716,-0.8928571428572478,-1.6369047619047685,1.8645779890092329,,-999,,,1.3656131887399414,-14.937707341447664,14.999999999999996
59431,-7.55,-23.91,away_7,away,0.22,alive,away,2023-05-27 16:03:09.840000+02:00,1,32:57,2.374999999999999,2.75000000000003,3.6336104634371806,2.67857142857147,6.5476190476188885,7.0743240023836265,,-999,,,7.124868034977636,13.199858161516506,15.0
62126,-7.04,28.93,away_7,away,0.06,alive,away,2023-05-27 16:04:57.640000+02:00,1,34:45,0.12499999999999734,-1.750000000000007,1.7544586059522818,-8.630952380952339,-16.815476190476325,18.901152835600875,,-999,,,-4.20232515109313,14.399321627232656,15.0
63626,-14.49,-0.13,away_7,away,0.05,alive,home,2023-05-27 16:05:57.640000+02:00,1,35:45,1.1249999999999982,-5.125000000000002,5.247022965453841,-4.7619047619044,6.473214285714327,8.03605874482161,,-999,,,0.672592636941136,-14.984913050956704,15.0
65820,-5.25,-10.95,away_7,away,0.03,alive,away,2023-05-27 16:07:25.400000+02:00,1,37:12,3.750000000000009,-8.000000000000007,8.835298523536157,-0.7440476190475513,3.273809523809593,3.3572958847257897,,-999,,,9.767371321533817,-11.384131827560621,15.0
67320,0.13,-17.17,away_7,away,0.11,alive,home,2023-05-27 16:08:25.400000+02:00,1,38:12,-5.124999999999957,-4.250000000000009,6.657936992792861,7.235813027146294,-1.7154115324714356,7.4363718902134,,-999,,,11.589609097286798,9.52265514297809,14.999999999999998
68870,37.42,24.11,away_7,away,0.23,alive,home,2023-05-27 16:09:27.400000+02:00,1,39:14,2.7500000000000746,-1.1249999999999982,2.9712160810012467,11.48442288558781,-8.347497188571559,14.197629320707845,,-999,,,10.903111753367396,-10.30156076007814,14.999999999999998
72359,1.58,-18.54,away_7,away,2.35,alive,home,2023-05-27 16:11:46.960000+02:00,1,41:34,10.999999999999988,3.750000000000009,11.62163929916945,-3.9434523809522615,-0.9672619047618192,4.060346324298153,,-999,,,-14.782600768512955,2.5445460339243615,15.000000000000002
73859,-5.28,31.46,away_7,away,0.98,alive,away,2023-05-27 16:12:46.960000+02:00,1,42:34,5.499999999999999,-9.50000000000002,10.97724920005009,0.3720238095238029,-2.604166666666662,2.6306055847713767,,-999,,,-7.822471165244777,12.798786851452524,15.0
76198,-24.75,24.54,away_7,away,0.1,alive,home,2023-05-27 16:14:20.520000+02:00,1,44:07,-5.750000000000011,-3.8750000000000284,6.933839124179356,2.8273809523810804,-4.985119047619012,5.731098932039232,,-999,,,1.6961052179493241,-14.903799082436835,15.0
101025,-2.65,8.35,away_7,away,11.86,alive,home,2023-05-27 16:36:24.360000+02:00,2,45:41,-22.250000000000014,1.6249999999999876,22.309260969382212,8.035714285714327,-0.07440476190501165,8.036058744821833,,-999,,,-3.3080572013976406,-14.630678642916097,15.0
103559,-31.61,-5.8,away_7,away,0.07,alive,away,2023-05-27 16:38:05.720000+02:00,2,47:22,1.750000000000007,-11.499999999999998,11.632390124131842,-2.6423307986078726e-14,5.729166666666638,5.729166666666638,,-999,,,-2.5939116435359657,-14.774018491443979,15.000000000000002
